4389 4.58548 0.476801
4390 4.60586 0.581221
4391 4.63313 0.569569
4392 4.64399 0.896559
4393 4.68328 0.452532
4394 4.67992 0.514343
4395 4.66897 0.903984
4396 4.69564 0.529213
4397 4.70031 0.801579
4398 4.67308 0.429326
4399 4.65617 0.555622
4400 4.62205 0.668527
4401 4.60714 0.474601
4402 4.5807 0.421711
4403 4.56947 0.355131
4404 4.5605 0.508181
4405 4.54657 0.478316
4406 4.55133 0.61017
4407 4.56075 0.526189
4408 4.56923 0.756606
4409 4.61088 0.630454
4410 4.61692 0.45193
4411 4.62617 0.297336
4412 4.61616 0.5531
4413 4.65041 0.481976
4414 4.63568 1.32069
4415 4.68652 1.39906
4416 4.74623 0.807395
4417 4.78524 0.582144
4418 4.72788 0.545359
4419 4.73052 0.543713
4420 4.69299 0.765319
4421 4.64858 0.714836
4422 4.59969 0.544866
4423 4.5815 0.58296
4424 4.56716 0.386758
4425 4.5549 0.747896
4426 4.57894 0.689269
4427 4.5542 0.789978
4428 4.5149 0.732286
4429 4.50742 0.510032
4430 4.50258 0.52618
4431 4.51417 0.672296
4432 4.49257 0.484828
4433 4.50369 0.463701
4434 4.51689 0.531103
4435 4.5511 0.543159
4436 4.56784 0.507312
4437 4.56357 0.52866
4438 4.58288 0.957078
4439 4.61919 0.439211
4440 4.62423 0.639651
4441 4.65254 0.508667
4442 4.66032 0.383788
4443 4.67041 0.304931
4444 4.63992 1.40834
4445 4.7206 0.389275
4446 4.69753 0.491343
4447 4.66303 0.401512
4448 4.64833 0.443633
4449 4.62382 0.502481
4450 4.59324 0.387871
4451 4.6082 0.493966
4452 4.62039 0.595886
4453 4.58775 0.697756
4454 4.5561 0.49012
4455 4.54407 0.84976
4456 4.52208 0.563776
4457 4.51538 0.489724
4458 4.51501 0.511355
4459 4.54317 0.583717
4460 4.52433 0.40927
4461 4.52806 0.425206
4462 4.55579 1.01825
4463 4.60011 0.901991
4464 4.6646 0.706416
4465 4.66728 1.06683
4466 4.7049 0.658566
4467 4.70867 0.434686
4468 4.69974 0.655873
4469 4.70475 0.702
4470 4.71602 0.513897
4471 4.68563 0.377068
4472 4.67709 0.755251
4473 4.63376 0.507621
4474 4.61632 0.786155
4475 4.58266 0.735963
4476 4.55586 0.80581
4477 4.5268 0.477945
4478 4.52729 0.493823
4479 4.51782 0.54531
4480 4.50527 0.434723
4481 4.51972 0.284167
4482 4.53049 0.511684
4483 4.54397 0.52523
4484 4.52868 0.402324
4485 4.52466 0.996242
4486 4.55988 0.431784
4487 4.57125 0.460216
4488 4.57207 0.32143
4489 4.56849 0.24676
4490 4.56936 0.668519
4491 4.61106 0.503116
4492 4.60987 1.41761
4493 4.67802 0.925784
4494 4.74842 0.653469
4495 4.70972 3.05976
4496 4.87271 1.5652
4497 4.91809 0.560586
4498 4.88712 1.02825
4499 4.8814 1.30371
4500 4.86931 1.53228
4501 4.75536 1.30425
4502 4.66889 1.34108
4503 4.58619 1.35651
4504 4.52247 1.50457
4505 4.45293 1.63474
4506 4.39444 1.53236
4507 4.35332 1.27591
4508 4.37997 0.863282
4509 4.37164 0.852473
4510 4.37036 0.708
4511 4.38101 0.525904
4512 4.40362 1.77681
4513 4.53075 1.29833
4514 4.59081 0.979042
4515 4.63095 0.805265
4516 4.65185 0.325802
4517 4.65337 0.683203
4518 4.67708 0.812458
4519 4.70499 0.743391
4520 4.7285 0.661255
4521 4.72502 0.706174
4522 4.72152 0.619271
4523 4.69781 0.895101
4524 4.64541 0.660938
4525 4.62087 0.530997
4526 4.6187 0.932716
4527 4.57539 0.950186
4528 4.5639 0.883981
4529 4.52753 0.604336
4530 4.51423 0.490293
4531 4.51098 0.49448
4532 4.51155 0.562179
4533 4.507 0.738763
4534 4.49847 1.07171
4535 4.56038 0.353535
4536 4.56856 0.371544
4537 4.55763 0.37823
4538 4.56013 0.44331
4539 4.582 0.598435
4540 4.58985 0.533876
4541 4.60698 0.329643
4542 4.5969 0.47319
4543 4.59849 0.459829
4544 4.60893 0.86787
4545 4.6499 0.537029
4546 4.66604 0.391957
4547 4.64076 0.543102
4548 4.65007 0.444113
4549 4.65159 0.650016
4550 4.63182 0.436118
4551 4.64221 0.36143
4552 4.62939 0.403644
4553 4.61182 0.631815
4554 4.60509 0.495411
4555 4.5721 0.483136
4556 4.56787 0.35418
4557 4.55465 0.412442
4558 4.56499 0.319218
4559 4.57355 0.413839
4560 4.60229 0.72077
4561 4.57446 1.41173
4562 4.64727 0.956705
4563 4.6851 0.316734
4564 4.67748 0.536871
4565 4.6446 0.423857
4566 4.61754 0.455846
4567 4.60549 0.584279
4568 4.5686 0.298586
4569 4.57088 0.4388
4570 4.54643 0.548205
4571 4.56298 0.513571
4572 4.56178 0.425492
4573 4.55408 0.605679
4574 4.56635 0.318157
4575 4.55971 0.320779
4576 4.56243 0.393274
4577 4.56486 0.395826
4578 4.59656 0.446726
4579 4.60391 0.748527
4580 4.62787 1.02526
4581 4.66256 0.736739
4582 4.70152 0.486674
4583 4.71108 0.627899
4584 4.69827 1.01617
4585 4.72203 0.498075
4586 4.70284 1.45793
4587 4.7631 0.686413
4588 4.73138 0.496091
4589 4.70218 0.496713
4590 4.66541 1.0491
4591 4.60749 0.930148
4592 4.55745 0.798148
4593 4.5226 0.988199
4594 4.48261 0.866957
4595 4.45302 0.804712
4596 4.46883 0.463512
4597 4.48569 0.569985
4598 4.50477 0.394041
4599 4.50395 0.548861
4600 4.50297 0.301932
4601 4.51244 0.452628
4602 4.51791 0.404133
4603 4.53584 0.495584
4604 4.56567 0.365069
4605 4.57298 0.394208
4606 4.57471 0.522916
4607 4.58271 0.43805
4608 4.60224 0.43468
4609 4.60098 0.307986
4610 4.59141 1.10565
4611 4.64746 0.35469
4612 4.64195 0.381585
4613 4.62754 0.852631
4614 4.67496 0.396057
4615 4.65845 0.357448
4616 4.64554 0.396258
4617 4.63286 0.576344
4618 4.62799 0.641464
4619 4.61979 0.468919
4620 4.61259 0.433556
4621 4.60175 0.520488
4622 4.57948 0.47449
4623 4.59044 0.505898
4624 4.58048 0.427604
4625 4.59769 0.670127
4626 4.60878 0.379197
4627 4.61449 0.604145
4628 4.60205 0.530444
4629 4.59486 0.557254
4630 4.57671 0.519881
4631 4.5818 0.665078
4632 4.56535 0.529201
4633 4.58022 0.450891
4634 4.57624 0.437548
4635 4.5892 0.417199
4636 4.58309 0.526547
4637 4.57951 0.538584
4638 4.59897 0.708543
4639 4.57513 3.08865
4640 4.78289 0.534654
4641 4.75987 0.563005
4642 4.71519 0.468167
4643 4.6912 0.506703
4644 4.67649 0.529077
4645 4.64741 0.710161
4646 4.63433 0.618871
4647 4.64363 0.496339
4648 4.634 0.599289
4649 4.61992 0.737139
4650 4.63546 0.585061
4651 4.62059 1.15831
4652 4.62835 0.597965
4653 4.62919 0.721305
4654 4.58433 0.383143
4655 4.5726 1.20857
4656 4.54612 0.957582
4657 4.50638 0.951289
4658 4.57288 0.617362
4659 4.54724 0.655853
4660 4.5556 0.719561
4661 4.55109 0.747623
4662 4.53623 0.446421
4663 4.53411 0.468846
4664 4.50876 1.87133
4665 4.6345 0.723639
4666 4.67171 0.848739
4667 4.66224 0.708106
4668 4.68032 0.904852
4669 4.72437 0.784788
4670 4.70619 0.660977
4671 4.67723 0.75315
4672 4.63543 0.606044
4673 4.60757 0.576597
4674 4.60541 0.764875
4675 4.57536 1.41902
4676 4.64882 0.553112
4677 4.62592 0.555973
4678 4.60365 0.552591
4679 4.59812 0.906541
4680 4.58594 0.720578
4681 4.54981 0.601066
4682 4.52928 0.716473
4683 4.5185 0.85373
4684 4.5653 1.59916
4685 4.65871 0.537673
4686 4.6302 0.43437
4687 4.64348 0.574347
4688 4.63431 0.870696
4689 4.6593 1.5056
4690 4.70773 0.671014
4691 4.66444 0.962434
4692 4.60885 0.777709
4693 4.57171 0.444962
4694 4.56439 0.562429
4695 4.56976 0.618117
4696 4.54201 0.569304
4697 4.56801 0.669386
4698 4.59876 0.593902
4699 4.57566 0.459844
4700 4.58251 0.743496
4701 4.55196 0.722486
4702 4.52658 0.452972
4703 4.52163 0.711349
4704 4.49853 0.58574
4705 4.48667 0.515202
4706 4.49161 0.479415
4707 4.49016 0.457353
4708 4.48348 0.567234
4709 4.5124 0.674121
4710 4.52611 0.86669
4711 4.56375 0.739852
4712 4.60552 0.588102
4713 4.6212 0.314088
4714 4.6137 0.405055
4715 4.59532 0.302121
4716 4.59706 0.292583
4717 4.58677 0.315457
4718 4.5771 0.830068
4719 4.59388 0.364459
4720 4.58465 0.338654
4721 4.58112 0.479357
4722 4.56212 0.329068
4723 4.56711 0.432826
4724 4.57337 0.326989
4725 4.57847 0.296913
4726 4.57062 0.736388
4727 4.60655 0.418884
4728 4.61048 0.824804
4729 4.64813 0.519566
4730 4.65685 0.609078
4731 4.67361 0.364469
4732 4.65128 0.439222
4733 4.62466 0.468263
4734 4.60608 0.388016
4735 4.59321 0.386617
4736 4.58081 0.59695
4737 4.55001 0.478385
4738 4.54887 0.268101
4739 4.54196 0.642544
4740 4.55695 0.588754
4741 4.56766 0.627534
4742 4.60158 0.583805
4743 4.62192 0.38117
4744 4.62239 0.541267
4745 4.61962 0.415379
4746 4.63364 0.467218
4747 4.64183 0.363407
4748 4.61268 0.872261
4749 4.61779 0.519049
4750 4.62877 1.04377
4751 4.64708 0.486154
4752 4.64559 0.559411
4753 4.63882 0.494171
4754 4.65177 0.441463
4755 4.61209 0.44287
4756 4.62336 0.459847
4757 4.59947 0.423637
4758 4.585 0.697776
4759 4.59212 0.731527
4760 4.5607 0.487676
4761 4.55342 0.477969
4762 4.56902 0.511401
4763 4.55296 0.434787
4764 4.5795 0.411519
4765 4.57366 0.650062
4766 4.60863 0.245485
4767 4.60438 0.279513
4768 4.59639 0.421125
4769 4.61529 0.285159
4770 4.60149 1.00036
4771 4.65408 0.496647
4772 4.63906 0.458106
4773 4.62001 0.603378
4774 4.62441 0.347939
4775 4.61855 0.468484
4776 4.5911 0.688791
4777 4.55956 0.36889
4778 4.5563 0.677654
4779 4.55942 0.631894
4780 4.58291 0.770309
4781 4.60618 0.581887
4782 4.63146 1.26091
4783 4.6862 0.763215
4784 4.70143 0.68261
4785 4.71415 0.433383
4786 4.6948 0.604202
4787 4.69552 0.437915
4788 4.65855 0.680363
4789 4.62423 0.687185
4790 4.60005 0.843243
4791 4.56263 0.863177
4792 4.51809 0.738952
4793 4.49752 0.600838
4794 4.48013 0.923279
4795 4.5003 0.724229
4796 4.51813 0.500069
4797 4.51257 0.68267
4798 4.52789 0.321028
4799 4.53351 0.435797
4800 4.54928 0.794258
4801 4.59715 0.619444
4802 4.60317 0.644016
4803 4.62227 0.447948
4804 4.62669 0.345544
4805 4.60672 0.469564
4806 4.62172 0.416207
4807 4.61804 0.533337
4808 4.62922 0.476679
4809 4.60389 0.35451
4810 4.5892 0.399258
4811 4.59161 0.303823
4812 4.59655 0.314992
4813 4.58978 0.466777
4814 4.6019 0.374935
4815 4.59683 0.318477
4816 4.59902 0.510239
4817 4.61125 0.413682
4818 4.61536 0.40911
4819 4.61205 0.366359
4820 4.59878 0.603486
4821 4.60156 0.452643
4822 4.6184 0.513017
4823 4.61177 0.421761
4824 4.61323 0.38938
4825 4.6135 0.591846
4826 4.58338 0.329663
4827 4.57842 0.434684
4828 4.57342 0.349814
4829 4.58566 0.694272
4830 4.62165 0.49591
4831 4.59435 0.540335
4832 4.59321 0.509385
4833 4.58798 0.324722
4834 4.583 0.511232
4835 4.58507 0.578291
4836 4.61604 0.441724
4837 4.58626 0.390656
4838 4.59622 0.43899
4839 4.57755 0.335229
4840 4.57373 0.408104
4841 4.5618 0.361717
4842 4.55605 0.475366
4843 4.54766 0.443261
4844 4.56043 0.45734
4845 4.56398 0.319863
4846 4.54999 0.348215
4847 4.54402 0.345228
4848 4.53776 0.237747
4849 4.53916 0.283767
4850 4.54134 0.510586
4851 4.55795 0.76069
4852 4.59698 0.618656
4853 4.62938 0.564902
4854 4.64858 0.33659
4855 4.64577 0.296961
4856 4.64093 0.272027
4857 4.626 0.219328
4858 4.62939 0.314395
4859 4.63381 0.436067
4860 4.61922 0.350208
4861 4.61516 0.418578
4862 4.59548 0.365879
4863 4.60546 0.252122
4864 4.59601 0.28641
4865 4.57797 0.875236
4866 4.60746 0.564075
4867 4.62661 0.526375
4868 4.6523 0.377247
4869 4.64573 0.524709
4870 4.65294 0.536565
4871 4.63131 0.432521
4872 4.60613 0.569741
4873 4.60326 0.46742
4874 4.5791 0.593452
4875 4.55354 0.452943
4876 4.56544 0.342206
4877 4.56297 0.763185
4878 4.57383 1.31583
4879 4.66111 0.478775
4880 4.66078 0.371035
4881 4.65434 0.469284
4882 4.63265 0.548241
4883 4.60268 0.463347
4884 4.58511 0.451895
4885 4.5806 0.399068
4886 4.58173 0.577578
4887 4.59805 0.480546
4888 4.57672 0.421941
4889 4.56748 0.443742
4890 4.54807 0.277066
4891 4.54482 0.41666
4892 4.53971 0.357947
4893 4.5407 0.350296
4894 4.53259 0.378396
4895 4.52381 0.33768
4896 4.53889 0.206544
4897 4.53764 0.521282
4898 4.57689 0.361366
4899 4.58576 0.182479
4900 4.5987 0.427694
4901 4.61138 0.331366
4902 4.61696 0.313612
4903 4.62685 0.317083
4904 4.62197 0.299847
4905 4.62446 0.200258
4906 4.61698 0.227712
4907 4.61075 0.244983
4908 4.60115 0.287587
4909 4.59251 0.366391
4910 4.59592 0.285409
4911 4.59198 0.256753
4912 4.58228 0.333962
4913 4.58808 0.318411
4914 4.59613 0.538025
4915 4.62173 0.236326
4916 4.61098 0.236819
4917 4.60019 0.327866
4918 4.5936 0.245949
4919 4.5936 0.225001
